93.45539782	5.50E-09
93.74206775	4.89E-09
93.98731615	4.42E-09
94.18885345	4.06E-09
94.34479867	3.80E-09
94.4536988	3.63E-09
94.51456152	3.54E-09
94.54314439	3.50E-09
94.60400711	3.41E-09
94.71290724	3.25E-09
94.86885246	3.04E-09
95.07038976	2.78E-09
95.31563816	2.49E-09
95.60230809	2.19E-09
95.92772309	1.88E-09
96.2888449	1.58E-09
96.68230183	1.31E-09
97.10442031	1.06E-09
97.55125914	8.36E-10
98.0186463	6.47E-10
98.50221794	4.89E-10
98.99745908	3.62E-10
99.49974579	2.61E-10
100.0043884	1.83E-10
100.5066751	1.25E-10
101.0019162	8.26E-11
101.4854878	5.28E-11
101.952875	3.24E-11
102.3997138	1.90E-11
102.8218323	1.06E-11
103.2152892	5.52E-12
103.576411	2.66E-12
103.901826	1.16E-12
103.9269645	1.07E-12
103.9330805	1.06E-12
103.9440238	1.02E-12
103.9596946	9.74E-13
103.9799469	9.14E-13
104.0045918	8.46E-13
104.033399	7.70E-13
104.0660997	6.90E-13
104.1023885	6.08E-13
104.1419266	5.27E-13
104.184345	4.48E-13
104.2292474	3.74E-13
104.2762148	3.07E-13
104.3248085	2.46E-13
104.3745749	1.92E-13
104.4250492	1.47E-13
104.4757603	1.09E-13
104.5262347	7.91E-14
104.5760011	5.54E-14
104.6245948	3.73E-14
104.6715621	2.42E-14
104.7164646	1.49E-14
104.7588829	8.68E-15
104.7984211	4.73E-15
104.8347099	2.38E-15
104.8674106	1.08E-15
104.8962178	4.26E-16
104.9208626	1.41E-16
104.9411149	3.58E-17
104.9567857	6.05E-18
104.967729	5.02E-19
104.973845	1.08E-20
